name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
ocracoke nc,2023-08-05,84,75.5,79.5,92.8,75.5,82.4,74.6,85.4,0.181,100,16.67,rain,0,0,24.2,12.8,357.5,1013.6,56.6,9,187.5,16.2,7,30,2023-08-05T06:16:02,2023-08-05T20:03:27,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-06,86.1,73.1,80,93.6,73.1,83.1,72,77.5,0,0,0,,0,0,15,11.8,113.4,1016.5,5.7,9.2,273.3,23.6,9,10,2023-08-06T06:16:47,2023-08-06T20:02:28,0.67,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-07,88.1,77.1,83.4,101.1,77.1,91.1,75.8,78.3,0.012,100,4.17,rain,0,0,28.9,15.8,215,1013.3,5.5,9.4,257.7,22,9,75,2023-08-07T06:17:33,2023-08-07T20:01:28,0.7,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-08,88.8,79.4,83.4,98.6,79.4,89.7,74.1,74,0.005,100,12.5,rain,0,0,27.5,15.7,252.5,1010.9,8.8,9.2,255.1,22.1,9,100,2023-08-08T06:18:18,2023-08-08T20:00:27,0.75,Rain,Clear conditions throughout the day with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-09,88.8,77,82.7,92.1,77,86,70.9,68.7,0,0,0,,0,0,16.1,10,268.2,1012,11.3,9.3,232.8,20,9,60,2023-08-09T06:19:04,2023-08-09T19:59:24,0.77,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-10,87.5,77.2,82.3,100.2,77.2,89.1,76.3,82.5,0.002,100,8.33,rain,0,0,32.2,17.4,223.6,1010,8.9,8.9,136.3,11.8,5,100,2023-08-10T06:19:50,2023-08-10T19:58:21,0.8,Rain,Clear conditions throughout the day with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-11,88,78.4,82.8,96.2,78.4,87.3,73.2,73.6,0,0,0,,0,0,20.8,8.8,237.3,1011.7,6.5,9.7,266.3,23.1,9,75,2023-08-11T06:20:35,2023-08-11T19:57:16,0.84,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-12,88.6,78.5,83,101.3,78.5,90.6,76.7,81.7,0,0,0,,0,0,19.5,11.7,227.9,1013.8,15.2,9.6,235.3,20.4,9,75,2023-08-12T06:21:21,2023-08-12T19:56:10,0.87,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE,D9307"
ocracoke nc,2023-08-13,90.7,80.9,84.9,109.3,88.7,98.5,79.9,85.6,0,0,0,,0,0,23,11.7,215.4,1015.1,5.5,9.2,229.4,19.9,9,100,2023-08-13T06:22:07,2023-08-13T19:55:03,0.91,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-14,90.1,82.5,85.6,110.7,94.1,101.4,80.9,86.2,0.036,100,12.5,rain,0,0,28.9,14.1,217.6,1015.3,13.7,8.5,208.3,17.9,9,100,2023-08-14T06:22:52,2023-08-14T19:53:55,0.94,Rain,Clear conditions throughout the day with afternoon rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-15,90.4,77.6,85.3,110.6,77.6,99.3,80,84.6,0.063,100,12.5,rain,0,0,27.5,17.1,221.6,1012.5,14.6,7.8,251.6,21.7,9,100,2023-08-15T06:23:38,2023-08-15T19:52:46,0.97,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-16,88,78.4,83.6,101.1,78.4,93.1,77.9,83.5,0.017,100,16.67,rain,0,0,25.3,11.1,221.6,1013.1,15.6,8.6,221.7,19,9,75,2023-08-16T06:24:23,2023-08-16T19:51:36,0,Rain,Clear conditions throughout the day with early morning rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-17,84.7,75.5,79.9,94.6,75.5,84,75.5,86.8,0.908,100,33.33,rain,0,0,27.5,12.8,199.8,1013.8,49.2,8.4,169.8,14.5,7,75,2023-08-17T06:25:09,2023-08-17T19:50:25,0.04,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-18,88.1,79.1,82.9,95.4,79.1,88.2,74.2,76,0,0,0,,0,0,29.8,11.5,236,1011.6,19.1,8.6,236.4,20.3,9,60,2023-08-18T06:25:54,2023-08-18T19:49:14,0.08,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE,D9307"
ocracoke nc,2023-08-19,87.7,78.3,82,96.5,78.3,85.9,73.9,76.9,0,0,0,,0,0,20.8,9.9,36.1,1016.6,26.4,9.4,225.2,19.4,9,60,2023-08-19T06:26:39,2023-08-19T19:48:01,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-20,90.2,77.7,83.2,103,77.7,89.3,75.6,78.8,0,0,0,,0,0,13.9,9.7,99.9,1020,16.1,9.5,250.8,21.5,9,60,2023-08-20T06:27:25,2023-08-20T19:46:47,0.15,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-21,89.2,75.9,83.2,102.6,75.9,90.9,76.8,82,0,0,0,,0,0,18.3,9.2,198.4,1019,9.1,9,235.7,20.5,9,75,2023-08-21T06:28:10,2023-08-21T19:45:33,0.18,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-22,90.8,77,84.2,103.5,77,92.3,75.5,76.5,0,0,0,,0,0,25.3,13.6,19.4,1015.4,35,9.2,216,18.8,8,100,2023-08-22T06:28:55,2023-08-22T19:44:17,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-23,85.1,75.3,79.2,85.9,75.3,79.6,65,62.7,0,0,0,,0,0,28.9,14.9,38.9,1016.9,22,9.9,261.6,22.6,9,10,2023-08-23T06:29:40,2023-08-23T19:43:01,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,TS161,KHSE"
ocracoke nc,2023-08-24,85.2,73.7,79.9,86.8,73.7,80.7,65.9,63.2,0,0,0,,0,0,18.3,8.9,113.9,1017,17.7,9.9,247.3,21.5,9,10,2023-08-24T06:30:25,2023-08-24T19:41:44,0.25,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-25,87,79,82.4,91.4,79,85,68.4,62.8,0,0,0,,0,0,23,12.3,179.6,1014.8,35.9,9.9,245.3,21.1,9,10,2023-08-25T06:31:09,2023-08-25T19:40:27,0.32,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-26,88.5,79.6,83.5,101.7,79.6,90.5,74.7,75.1,0,0,0,,0,0,21.9,12.9,214.9,1011.2,36.4,9.8,214.5,18.7,9,60,2023-08-26T06:31:54,2023-08-26T19:39:08,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-27,87.8,77.1,81.6,99.1,77.1,87.7,76.6,85.2,0.389,100,37.5,rain,0,0,18.3,8.8,238.8,1010.7,46.4,8.3,143.6,12.3,8,60,2023-08-27T06:32:39,2023-08-27T19:37:49,0.38,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-28,87.2,76.6,81.8,98.7,76.6,87.9,76.2,83.7,0.182,100,16.67,rain,0,0,11.4,10,202.3,1012.3,30.9,9.4,238.5,20.7,9,60,2023-08-28T06:33:23,2023-08-28T19:36:30,0.42,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-29,89.8,76.7,83.7,104.7,76.7,91.7,76.5,79.7,0.003,100,4.17,rain,0,0,10.3,7.9,172.7,1011.8,23.8,8.2,209.6,18.1,8,60,2023-08-29T06:34:08,2023-08-29T19:35:10,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-08-30,88.1,78.8,82.9,102.1,78.8,91.8,77.7,84.5,0.362,100,29.17,rain,0,0,18.3,11.3,227.7,1008.9,21.8,7.7,110,9.6,4,60,2023-08-30T06:34:52,2023-08-30T19:33:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE,D9307"
ocracoke nc,2023-08-31,80.6,71.9,75.8,86.1,71.9,76,73,91,4.736,100,62.5,rain,0,0,55.1,34.9,31,1004.5,95.2,5.4,39.8,3.3,1,30,2023-08-31T06:35:36,2023-08-31T19:32:27,0.52,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-01,80.6,71.7,75.4,82.8,71.7,75.7,66,73.2,0.012,100,8.33,rain,0,0,29.4,14.3,21.3,1020.3,51.2,9.9,251.6,21.6,9,10,2023-09-01T06:36:20,2023-09-01T19:31:05,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-02,80.7,70.2,75,82.4,70.2,75.1,65.4,72.8,0,0,0,,0,0,24.2,11.3,19.6,1021.7,19.9,9.9,235.1,20.3,9,10,2023-09-02T06:37:04,2023-09-02T19:29:43,0.59,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-03,83.2,65.5,75.2,84.8,65.5,75.7,65.4,73.3,0,0,0,,0,0,15,7.4,264.1,1018,0,9.9,249.5,21.4,9,10,2023-09-03T06:37:49,2023-09-03T19:28:20,0.62,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-04,87.9,72.8,80.2,99.4,72.8,85.6,74,82.2,0,0,0,,0,0,19.7,13.2,250.7,1014.7,2.4,9.7,239.6,20.7,9,75,2023-09-04T06:38:33,2023-09-04T19:26:57,0.65,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-05,90.9,78.1,83.2,102.6,78.1,89.7,76.2,80.5,0,0,0,,0,0,16.1,7.1,294.3,1014,2.4,8.9,238.5,20.6,9,100,2023-09-05T06:39:16,2023-09-05T19:25:33,0.69,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-06,92.5,73.4,83.7,105.2,73.4,91.2,76.8,81.2,0,0,0,,0,0,11.4,8.1,208.8,1012.4,6.7,7.6,234.5,20.2,9,100,2023-09-06T06:40:00,2023-09-06T19:24:08,0.75,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-07,90.2,80.9,84.8,109.4,86.1,98.9,80.4,87,0,0,0,,0,0,16.1,11.8,214.6,1011.2,9,8.5,240.3,21,9,100,2023-09-07T06:40:44,2023-09-07T19:22:44,0.75,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-08,88.4,80.9,84,101.1,88,93.3,76.8,79.5,0.01,100,4.17,rain,0,0,21.9,12.9,198.4,1014.3,9.4,9.5,238,20.4,9,100,2023-09-08T06:41:28,2023-09-08T19:21:19,0.79,Rain,Clear conditions throughout the day with morning rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-09,86.2,79.7,82.5,95.2,79.7,89,74.6,77.4,0.111,100,25,rain,0,0,23,14.3,154,1017.5,16.7,9.7,146,12.9,8,60,2023-09-09T06:42:12,2023-09-09T19:19:54,0.82,Rain,Clear conditions throughout the day with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-10,84.7,74.5,80.2,92.2,74.5,83.2,74.1,82.2,0.398,100,29.17,rain,0,0,33.3,17,150.6,1016.7,28.4,9.7,207.8,17.9,8,60,2023-09-10T06:42:56,2023-09-10T19:18:28,0.85,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-11,86.6,77.5,81.4,96.8,77.5,85.9,75.6,83.1,0,0,0,,0,0,16.1,10,243.1,1016.6,4.2,9.7,213.1,18.6,10,60,2023-09-11T06:43:40,2023-09-11T19:17:02,0.89,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE,D9307"
ocracoke nc,2023-09-12,87.6,72.6,81.1,94.9,72.6,84.6,73.1,78,0,0,0,,0,0,15,9.4,196.8,1016.4,6.8,9.4,238.4,20.8,10,60,2023-09-12T06:44:23,2023-09-12T19:15:36,0.92,Clear,Clear conditions throughout the day.,clear-day,"K2DP,STCN7,99999900370,72313993729,LOLN7,72303793765,KHSE,D9307"
ocracoke nc,2023-09-13,85.7,74.7,79.2,93.5,74.7,81.2,73.7,83.6,0.062,100,20.83,rain,0,0,11.4,6.8,252.5,1014.1,23.1,8.8,106.8,9.3,9,60,2023-09-13T06:45:07,2023-09-13T19:14:10,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-14,84.4,75.2,79.3,90,75.2,80.9,70.5,75.2,0,0,0,,0,0,28.9,16.3,24.3,1013.4,20.8,9.9,203.3,17.4,8,30,2023-09-14T06:45:51,2023-09-14T19:12:44,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-15,77.9,69.8,74.2,77.9,69.8,74.2,60.4,62.3,0,0,0,,0,0,27.7,14.1,6.4,1014.5,27.8,9.9,233.3,20.2,9,10,2023-09-15T06:46:35,2023-09-15T19:11:17,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-16,79.5,67.1,72.5,79.5,67.1,72.5,57.5,60.2,0,0,0,,0,0,16.1,9.3,299.5,1017.1,2.8,9.9,231.5,20,9,10,2023-09-16T06:47:19,2023-09-16T19:09:50,0.06,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-17,83.5,67.5,76.3,85.1,67.5,76.7,63.1,64.7,0.036,100,20.83,rain,0,0,21.9,12.9,185.2,1014.9,16.4,9.8,182,15.8,9,10,2023-09-17T06:48:03,2023-09-17T19:08:24,0.09,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-18,78,71.5,74.6,78,71.5,74.6,68,80.3,0.249,100,20.83,rain,0,0,33.3,16.4,266.3,1009.8,42,9.5,134.5,11.6,6,30,2023-09-18T06:48:47,2023-09-18T19:06:57,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-19,81.6,66.5,73.2,82.3,66.5,73.3,62.3,69.9,0,0,0,,0,0,13.9,7.2,347.4,1017.2,6.5,9.8,220.8,19.1,9,10,2023-09-19T06:49:31,2023-09-19T19:05:30,0.16,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-20,81.7,64.9,73.3,81.8,64.9,73.4,60.7,66.7,0,0,0,,0,0,13.9,8.7,52.4,1020.9,22,9.8,214.6,18.6,9,10,2023-09-20T06:50:15,2023-09-20T19:04:03,0.2,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-21,80.7,71.7,75.4,82.2,71.7,75.6,64.1,68.2,0.013,100,4.17,rain,0,0,27.5,10,52.7,1021.2,33.8,9.9,105.5,9.2,4,10,2023-09-21T06:51:00,2023-09-21T19:02:36,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-22,76.6,67.8,71.7,76.6,67.8,71.7,68.2,89.3,2.614,100,83.33,rain,0,0,48.4,26.4,60.7,1012.1,89.6,5.1,11.3,1,0,60,2023-09-22T06:51:44,2023-09-22T19:01:09,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-23,78.1,69.1,74.5,78.1,69.1,74.5,69.7,85,0.05,100,41.67,rain,0,0,49.1,32.9,180,1004,97.2,6.8,81.4,6.9,3,60,2023-09-23T06:52:29,2023-09-23T18:59:43,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-24,81.8,67,74,85.6,67,74.7,66.5,78.1,0,0,0,,0,0,27.5,11.2,243.7,1013.3,34,9.8,209.4,18,8,10,2023-09-24T06:53:14,2023-09-24T18:58:16,0.33,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-25,83.7,73.6,77.8,89.2,73.6,79.3,71.4,81.7,0,0,0,,0,0,20.8,9,251.2,1015.7,9.5,9.7,195.9,17.1,8,10,2023-09-25T06:53:58,2023-09-25T18:56:49,0.37,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-26,79.6,71.3,74.3,79.6,71.3,74.3,67.4,79.4,0,0,0,,0,0,23,11.2,18.2,1020,36.9,9.9,193,16.5,8,10,2023-09-26T06:54:44,2023-09-26T18:55:23,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-27,74.2,70.5,71.9,74.2,70.5,71.9,66.7,84,0,0,0,,0,0,27.7,14.7,12.4,1019.4,92.5,9.4,67.5,5.9,3,10,2023-09-27T06:55:29,2023-09-27T18:53:57,0.44,Overcast,Cloudy skies throughout the day.,cloudy,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-28,77.9,70.9,73.4,77.9,70.9,73.4,70.4,90.5,0.021,100,8.33,rain,0,0,25.3,12.9,11.3,1016.4,95.6,8.6,89.2,7.6,4,30,2023-09-28T06:56:14,2023-09-28T18:52:31,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-29,73.8,70.1,72,73.8,70.1,72,69.8,92.9,0,0,0,,0,0,24.2,12.1,354.4,1016.1,100,8.9,73.4,6.5,4,10,2023-09-29T06:57:00,2023-09-29T18:51:05,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-09-30,73.5,66.1,69.4,73.5,66.1,69.4,65.7,88,0.088,100,8.33,rain,0,0,28.9,10.8,354.3,1019,96.3,9.4,66,5.8,2,10,2023-09-30T06:57:46,2023-09-30T18:49:40,0.54,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-01,76.2,66.4,70.5,76.2,66.4,70.5,62.7,77,0,0,0,,0,0,30,11.7,9.1,1020.5,22.4,8.9,187.2,16.2,7,10,2023-10-01T06:58:32,2023-10-01T18:48:15,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-02,77.2,68.4,71.9,77.2,68.4,71.9,64.7,78.8,0,0,0,,0,0,26.4,11.6,20,1019.9,32.1,8,176.8,15.3,7,10,2023-10-02T06:59:18,2023-10-02T18:46:50,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-03,78.3,68.9,73.2,78.3,68.9,73.2,65.5,77.5,0,0,0,,0,0,26.4,12.1,31.4,1020.3,1.1,9.4,198.8,17.2,8,10,2023-10-03T07:00:04,2023-10-03T18:45:26,0.64,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE,D9307"
ocracoke nc,2023-10-04,78.6,68.7,73.1,78.6,68.7,73.1,66.3,79.7,0,0,0,,0,0,25.3,12.4,37.2,1020.7,43.4,9.9,165,14.2,7,10,2023-10-04T07:00:51,2023-10-04T18:44:02,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-05,83,71.5,76.3,87.3,71.5,77.6,70.1,81.7,0.004,100,12.5,rain,0,0,19.7,12.4,61.5,1018.9,38.7,9.9,163.4,14,8,10,2023-10-05T07:01:38,2023-10-05T18:42:38,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-06,82.4,72.6,76.4,86.9,72.6,77.2,70.6,82.7,0.004,100,12.5,rain,0,0,18.3,9.3,35.2,1013,11.3,9.9,155.4,13.5,7,10,2023-10-06T07:02:25,2023-10-06T18:41:15,0.75,Rain,Clear conditions throughout the day with early morning rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-07,79.4,66.6,72.5,79.4,66.6,72.5,67.1,83.7,0.05,100,12.5,rain,0,0,28.9,12.3,311,1008.7,31.2,9.8,128.2,10.9,7,10,2023-10-07T07:03:13,2023-10-07T18:39:52,0.77,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-08,66.4,56.8,62.3,66.4,56.8,62.3,43.5,50.8,0,0,0,,0,0,28.9,13,303.4,1011.7,1.5,9.9,207.8,17.9,8,10,2023-10-08T07:04:01,2023-10-08T18:38:30,0.8,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-09,69.5,53.7,62.7,69.5,53.7,62.7,43,49.2,0,0,0,,0,0,21.9,10,253.8,1013.4,1.3,9.9,200.4,17.3,8,10,2023-10-09T07:04:49,2023-10-09T18:37:09,0.83,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-10,77.8,62.1,70.5,77.8,62.1,70.5,56.7,62.7,0,0,0,,0,0,26.4,15.7,234.7,1012.3,4.7,9.9,192.3,16.6,8,10,2023-10-10T07:05:38,2023-10-10T18:35:48,0.87,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-11,73.4,66.1,70.4,73.4,66.1,70.4,61.8,74.6,0,0,0,,0,0,25.3,11.6,261.2,1012.3,2.9,9.9,104,9.1,5,10,2023-10-11T07:06:26,2023-10-11T18:34:28,0.9,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-12,69,61.3,64.8,69,61.3,64.8,60.8,87,0.356,100,37.5,rain,0,0,21.9,6.7,31,1012.1,44.4,8.9,29.5,2.5,1,10,2023-10-12T07:07:16,2023-10-12T18:33:08,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-13,74.9,63.5,68.3,74.9,63.5,68.3,60.2,76.2,0,0,0,,0,0,19.5,9.9,33.1,1013.4,1.5,9.9,189.6,16.4,8,10,2023-10-13T07:08:05,2023-10-13T18:31:49,0.96,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-14,77.9,67.7,72.5,77.9,67.7,72.5,66.4,81.6,0.577,100,25,rain,0,0,35,23.7,180.9,1005.7,75.7,9,63,5.5,3,30,2023-10-14T07:08:55,2023-10-14T18:30:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-15,68.1,61,64.1,68.1,61,64.1,54.7,71.9,0,0,0,,0,0,30.5,17.7,316.4,1002.3,84.8,9.9,96.5,8.3,5,10,2023-10-15T07:09:45,2023-10-15T18:29:13,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-16,66.3,57.4,61.4,66.3,57.4,61.4,45.6,56.4,0,0,0,,0,0,25.3,9.9,334.5,1007.4,14.2,9.9,187.9,16.2,8,10,2023-10-16T07:10:36,2023-10-16T18:27:56,0.07,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-17,68.1,57.7,62.1,68.1,57.7,62.1,50.4,65.9,0,0,0,,0,0,19.5,8.2,340.2,1014.2,13.1,9.9,187.5,16.3,8,10,2023-10-17T07:11:26,2023-10-17T18:26:40,0.1,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
