name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Wilmington,2023-08-10,88.1,73.3,81.8,100.3,73.3,87.6,75.6,82.1,0.817,100,8.33,rain,0,0,48.7,15.7,212.2,1010.3,20.2,9.9,145.3,12.6,6,100,2023-08-10T06:29:13,2023-08-10T20:04:42,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-11,87.6,75.2,81.1,94.2,75.2,83.9,71.8,74.5,0,0,0,,0,0,20.8,10.3,219.5,1012.2,9.5,9.9,241.6,20.8,9,30,2023-08-11T06:29:57,2023-08-11T20:03:39,0.84,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,KSUT,99769599999,72302013748,KILM"
Wilmington,2023-08-12,91.2,74.4,82.3,102.1,74.4,88,74.3,78.2,0,0,0,,0,0,24.2,13.7,225.9,1014.2,29,9.9,202,17.4,8,60,2023-08-12T06:30:41,2023-08-12T20:02:35,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-13,95,80.2,86.5,109.5,87.3,98.7,78.5,78.8,0,0,0,,0,0,21.9,13.1,214.3,1015.1,5.5,9.9,200,17.2,6,75,2023-08-13T06:31:25,2023-08-13T20:01:30,0.91,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-14,92.4,81.2,85.6,109.2,87.7,98,78.4,79.8,0.083,100,8.33,rain,0,0,24.2,13.7,210.4,1015.3,12.5,9.9,142.6,12.3,8,100,2023-08-14T06:32:08,2023-08-14T20:00:24,0.94,Rain,Clear conditions throughout the day with afternoon rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-15,92.1,82.2,86.3,110.9,90.5,100.3,79.5,80.7,0.001,100,4.17,rain,0,0,30.3,18.2,207.4,1012.6,7.7,9.9,258.3,22.4,9,100,2023-08-15T06:32:52,2023-08-15T19:59:17,0.97,Rain,Clear conditions throughout the day with afternoon rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-16,90.3,78.3,83.2,99.3,78.3,89.5,74.9,76.9,0.012,100,4.17,rain,0,0,24.2,15.9,217.2,1013.1,15.6,9.9,208.8,18,9,60,2023-08-16T06:33:35,2023-08-16T19:58:09,0,Rain,Clear conditions throughout the day with morning rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-17,88.3,75.7,81.7,100.6,75.7,87.5,75.5,82.1,0.268,100,8.33,rain,0,0,31.5,16.5,175.9,1013,41,9.5,264.2,22.9,9,30,2023-08-17T06:34:19,2023-08-17T19:57:00,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-18,91.7,76.1,83.5,95.1,76.1,86.2,70.1,66.5,0,0,0,,0,0,25.3,15.9,239.9,1012.3,20.6,9.9,278.8,24,9,60,2023-08-18T06:35:02,2023-08-18T19:55:50,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-19,88.1,74.4,81.1,97,74.4,84.1,73.1,77.6,0,0,0,,0,0,12.8,8.2,123.4,1016.3,19.9,9.9,206.4,17.9,8,60,2023-08-19T06:35:46,2023-08-19T19:54:39,0.11,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-20,88.4,73.7,81.5,97.3,73.7,86,73.8,79,0,0,0,,0,0,17.7,10.6,141.5,1019.9,8.8,8.9,257.6,22.3,9,60,2023-08-20T06:36:29,2023-08-20T19:53:27,0.15,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-21,92.1,75.4,83.4,106.9,75.4,90.2,75.9,79.5,0,0,0,,0,0,21.9,11.1,200.8,1018.9,24.1,9.9,195.4,17,9,75,2023-08-21T06:37:12,2023-08-21T19:52:15,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-22,92.1,77.3,84.5,98.8,77.3,90.3,74.1,72.8,0,0,0,,0,0,27.7,10.7,22.2,1015.3,14.9,9.7,228.3,19.8,8,60,2023-08-22T06:37:55,2023-08-22T19:51:02,0.21,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-23,85.4,71.9,78.2,88.1,71.9,79.2,66.2,67.1,0.012,100,4.17,rain,0,0,26.4,17.3,33.5,1017.1,42.3,9.9,251.8,21.7,9,10,2023-08-23T06:38:38,2023-08-23T19:49:47,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-24,85.6,68.5,77.6,88.4,68.5,78.7,66.2,69.7,0,0,0,,0,0,15,11.4,120.5,1016.7,3.4,9.9,263.5,22.6,9,10,2023-08-24T06:39:21,2023-08-24T19:48:33,0.25,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-25,88.4,74,81.1,97.2,74,84.8,71.5,73.4,0,0,0,,0,0,23,13.5,187.2,1014.5,33.8,9.9,169.9,14.6,6,10,2023-08-25T06:40:04,2023-08-25T19:47:17,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-26,91.1,75.4,81.8,106.6,75.4,86.6,74.6,79.5,0.241,100,12.5,rain,0,0,28.9,20.3,214.1,1011.2,47.9,9.9,178.2,15.4,9,75,2023-08-26T06:40:47,2023-08-26T19:46:01,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-27,91.9,75.1,81.1,103.7,75.1,85.1,75.1,83.7,0.624,100,20.83,rain,0,0,21.9,11.4,205.6,1010.4,42.4,9.1,217.9,18.8,8,60,2023-08-27T06:41:29,2023-08-27T19:44:44,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-28,88.5,74.8,81.4,98.5,74.8,86.3,74.7,81.6,0.213,100,12.5,rain,0,0,20.8,10.2,127.5,1011.7,39.6,9.5,205.4,17.8,7,30,2023-08-28T06:42:12,2023-08-28T19:43:26,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-29,90.5,75.4,82.4,101.1,75.4,87.9,75.6,81.4,0.021,100,8.33,rain,0,0,17.2,9.4,151.3,1011.7,13.6,9.9,225.7,19.4,8,30,2023-08-29T06:42:54,2023-08-29T19:42:08,0.45,Rain,Clear conditions throughout the day with rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-30,82,76.3,78.8,90.9,76.3,80.4,76.9,93.7,3.056,100,54.17,rain,0,0,35.6,23.2,79,1007.7,55.3,7.7,56.6,4.8,4,30,2023-08-30T06:43:36,2023-08-30T19:40:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-08-31,79.4,69.2,74,79.4,69.2,74,68.6,84.1,2.18,100,50,rain,0,0,49.5,27.8,3.2,1005.4,70.6,7.3,83,7.3,5,30,2023-08-31T06:44:19,2023-08-31T19:39:30,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"1055W,72309693727,99769599999,KILM,72302013748,SUNN7"
Wilmington,2023-09-01,81.7,62.3,71.7,82.5,62.3,71.9,61.1,70.9,0,0,0,,0,0,25.3,16.5,19.2,1021.1,13.4,9.9,250.5,21.5,9,10,2023-09-01T06:45:01,2023-09-01T19:38:10,0.55,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-02,82.6,62.6,72.2,83.4,62.6,72.4,61.8,71.8,0,0,0,,0,0,20.8,11,15.2,1021.8,3.2,9.9,220,19,7,10,2023-09-02T06:45:43,2023-09-02T19:36:49,0.59,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-03,86.4,62.7,73.6,86.6,62.7,73.9,62.7,71.4,0,0,0,,0,0,15,7.8,246.3,1018.5,1.1,9.8,258,22.3,8,10,2023-09-03T06:46:25,2023-09-03T19:35:28,0.62,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-04,92.7,68.3,79.9,96.2,68.3,81.9,67.6,68.4,0,0,0,,0,0,21.9,13.4,243.4,1015.5,0,9.9,248.5,21.5,8,30,2023-09-04T06:47:07,2023-09-04T19:34:07,0.65,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-05,93.9,73.4,83.4,102.1,73.4,87.7,72.2,71,0,0,0,,0,0,16.1,10.7,251.4,1014.8,1.2,9.9,224.6,19.4,8,75,2023-09-05T06:47:49,2023-09-05T19:32:45,0.69,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-06,93.8,74.4,83.6,103.3,74.4,88.8,73.9,74.2,0,0,0,,0,0,15,8.4,213.6,1012.6,7.5,9.9,209,18.1,8,75,2023-09-06T06:48:30,2023-09-06T19:31:23,0.75,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-07,93.7,78.4,84.2,104.3,78.4,90,74.3,73.8,0,0,0,,0,0,23,15.6,206.6,1011,7.9,9.9,236.7,20.6,9,75,2023-09-07T06:49:12,2023-09-07T19:30:01,0.75,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-08,88.4,77.4,82.2,96.4,77.4,87,74.6,78.7,0,0,0,,0,0,20.7,13.1,160.5,1013.4,9.3,9.9,230.1,19.9,8,100,2023-09-08T06:49:54,2023-09-08T19:28:38,0.79,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-09,84.6,74,79.7,91.3,74,83,72.8,80,0.044,100,12.5,rain,0,0,24.3,14.2,142.1,1016.2,20.1,9.6,129.2,11.2,6,75,2023-09-09T06:50:36,2023-09-09T19:27:15,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-10,86.6,69.8,78.2,93.4,69.8,80.4,71.6,81.4,0.462,100,12.5,rain,0,0,18.3,9.8,172.6,1016.4,23.7,9.6,198.6,17,9,30,2023-09-10T06:51:17,2023-09-10T19:25:51,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-11,89.1,72.2,80.1,95.3,72.2,82.7,71.4,77,0,0,0,,0,0,17.2,9.4,259.8,1017,12.5,9.9,219.4,18.9,8,60,2023-09-11T06:51:59,2023-09-11T19:24:27,0.89,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-12,87.5,73.5,80.2,94.9,73.5,82.8,73,80.2,0,0,0,,0,0,18.3,12.9,171.3,1016.4,9.3,9.7,194.8,16.9,8,60,2023-09-12T06:52:41,2023-09-12T19:23:03,0.92,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,KSUT,99769599999,72302013748,KILM"
Wilmington,2023-09-13,86.5,73.4,78.8,92.9,73.4,80.8,72,80.9,0.052,100,20.83,rain,0,0,19.4,13.9,205.2,1013.9,26.2,9.5,155.6,13.3,7,60,2023-09-13T06:53:23,2023-09-13T19:21:39,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"1055W,KSUT,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-14,85.7,69.2,76.3,89,69.2,77.5,69,80.2,0.055,100,4.17,rain,0,0,21.9,15.2,22.5,1013.7,17.9,9.7,166.3,14.3,6,30,2023-09-14T06:54:04,2023-09-14T19:20:15,0,Rain,Clear conditions throughout the day with early morning rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-15,79.9,61.2,70.9,79.9,61.2,70.9,57.3,65.4,0,0,0,,0,0,23.9,15,351.5,1015.9,0.1,9.9,220.8,19.1,8,10,2023-09-15T06:54:46,2023-09-15T19:18:50,0.02,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-16,82.4,54.1,68.2,81.7,54.1,68.2,55.9,68.7,0,0,0,,0,0,13.9,8.3,129.4,1017.6,0,9.9,244,21.1,8,10,2023-09-16T06:55:28,2023-09-16T19:17:26,0.06,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-17,83.6,59.3,71.1,86.8,59.3,71.7,65.3,83.6,0.583,100,25,rain,0,0,25.3,14.4,145.2,1013.9,50.9,9.1,160.5,13.8,7,10,2023-09-17T06:56:10,2023-09-17T19:16:01,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-18,81.8,65.1,72.8,82.7,65.1,72.9,64.9,78.8,0,0,0,,0,0,22.7,14.7,302.2,1010.9,46.3,9.9,219.2,19,8,10,2023-09-18T06:56:52,2023-09-18T19:14:36,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-19,83,58.7,69.9,82.5,58.7,69.8,59.9,75,0,0,0,,0,0,12.8,9.2,357.8,1017.5,0.1,9.9,223.2,19.3,8,10,2023-09-19T06:57:34,2023-09-19T19:13:12,0.16,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-20,79.9,57.5,68.9,79.9,57.5,68.9,58.2,72.8,0,0,0,,0,0,19.7,11.8,57.3,1020.4,11.5,9.9,219.1,18.9,8,10,2023-09-20T06:58:16,2023-09-20T19:11:47,0.2,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-21,78.2,65.8,71.6,78.2,65.8,71.6,62.2,73.2,0,0,0,,0,0,26.4,16,46.3,1020.3,62.5,9.9,117.2,10.1,5,10,2023-09-21T06:58:58,2023-09-21T19:10:22,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-22,67.2,61.7,64,67.2,61.7,64,61.6,92.1,1.2,100,50,rain,0,0,51.4,30.3,4.6,1011.8,76.2,7.3,17.4,1.4,1,10,2023-09-22T06:59:41,2023-09-22T19:08:57,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-23,63.3,58.4,61,63.3,58.4,61,59.5,95,0.6,100,50,rain,0,0,51,30.2,290.2,1004.2,100,9.1,78.6,6.8,4,10,2023-09-23T07:00:23,2023-09-23T19:07:33,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-24,82.6,57.2,69.9,83.7,57.2,70.2,62.7,80,0,0,0,,0,0,19.4,13.1,194.3,1013.1,29.6,9.9,230.8,19.9,8,10,2023-09-24T07:01:06,2023-09-24T19:06:08,0.33,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-25,87,67.6,76.4,86.4,67.6,76.5,65.1,72.3,0,0,0,,0,0,21.9,11.5,241.3,1015.7,3.5,9.1,204.8,17.6,8,10,2023-09-25T07:01:49,2023-09-25T19:04:44,0.37,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-26,80.2,67.4,73.1,82.9,67.4,73.2,67,81.8,0,0,0,,0,0,18.3,11.8,45.7,1019.8,65.7,7.2,137.9,12,7,10,2023-09-26T07:02:31,2023-09-26T19:03:20,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-27,73,65.9,68.6,73,65.9,68.6,61.8,78.9,0,0,0,,0,0,23,15.1,16.6,1020.3,88.7,9.9,78.9,6.8,4,10,2023-09-27T07:03:15,2023-09-27T19:01:56,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-28,74.8,64.1,68.5,74.8,64.1,68.5,61.7,79.1,0,0,0,,0,0,26.4,14.9,5.1,1017.6,99.5,9.9,124.3,10.6,8,10,2023-09-28T07:03:58,2023-09-28T19:00:32,0.47,Overcast,Cloudy skies throughout the day.,cloudy,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-29,78.7,65.9,70.7,78.7,65.9,70.7,63.9,79.6,0,0,0,,0,0,19.7,13.5,353.8,1017.1,99.1,9.5,121.6,10.4,8,10,2023-09-29T07:04:41,2023-09-29T18:59:08,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-09-30,76.7,65.9,70.4,76.7,65.9,70.4,61.4,73.6,0,0,0,,0,0,20.8,11.9,12.8,1019.8,96.3,9.9,163.1,14.2,9,10,2023-09-30T07:05:25,2023-09-30T18:57:45,0.54,Overcast,Cloudy skies throughout the day.,cloudy,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-01,80.5,61.3,70.1,81.1,61.3,70.1,59.6,71.6,0,0,0,,0,0,19.7,11.6,9.4,1021.4,13.4,9.9,207.3,17.9,7,10,2023-10-01T07:06:09,2023-10-01T18:56:22,0.57,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-02,82.3,59.3,69.8,81.9,59.3,69.7,58,68.9,0,0,0,,0,0,22.1,14.1,30.9,1020.3,0,9.7,203.8,17.7,7,10,2023-10-02T07:06:53,2023-10-02T18:54:59,0.61,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-03,82.3,59.6,70.5,82.9,59.6,70.6,59.5,70.3,0,0,0,,0,0,23,15.4,31.9,1020.2,6.5,9.1,195.1,16.7,7,10,2023-10-03T07:07:37,2023-10-03T18:53:37,0.64,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-04,80.2,59.3,69.4,81,59.3,69.4,59.8,73.4,0,0,0,,0,0,23,15,49.3,1020.4,15.3,9.9,179.8,15.5,7,10,2023-10-04T07:08:22,2023-10-04T18:52:15,0.67,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-05,82.2,64.3,72.5,84.4,64.3,72.9,63.9,75.8,0,0,0,,0,0,24.1,13.8,49.4,1018.3,59.3,9.9,148.6,13,6,10,2023-10-05T07:09:07,2023-10-05T18:50:54,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-06,82.3,70.3,75.1,85.8,70.3,75.6,68.1,79.5,0,0,0,,0,0,15,8.8,28.2,1013,61.8,9.9,118.1,10.2,7,10,2023-10-06T07:09:52,2023-10-06T18:49:33,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-07,76.7,60.5,70.5,76.7,60.5,70.5,60.9,73.4,0,0,0,,0,0,22.7,17.7,315.6,1010.1,48,7.6,125.9,10.9,5,10,2023-10-07T07:10:38,2023-10-07T18:48:12,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-08,68.9,47.6,57.9,68.9,45.3,57.9,39.1,52.7,0,0,0,,0,0,21.9,14.3,306.2,1013.2,0,9.9,206.1,17.8,7,10,2023-10-08T07:11:23,2023-10-08T18:46:52,0.8,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-09,71.5,45.8,58.8,71.5,45.8,58.6,42.5,59.5,0,0,0,,0,0,27.7,13.8,196,1013.7,0,9.9,199.5,17.4,7,10,2023-10-09T07:12:10,2023-10-09T18:45:33,0.83,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-10,81.3,53.1,67.1,80,53.1,67.1,49.6,57.2,0,0,0,,0,0,25.3,17,221,1012.6,0,9.9,192.7,16.8,7,10,2023-10-10T07:12:56,2023-10-10T18:44:14,0.87,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-10-11,73.9,65.5,68.3,73.9,65.5,68.3,58.2,70.6,0.012,100,4.17,rain,0,0,13.9,10,238.7,1012.7,13.8,9.9,89.5,7.8,4,10,2023-10-11T07:13:43,2023-10-11T18:42:56,0.9,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-12,67.2,59.3,62.8,67.2,59.3,62.8,58.4,85.7,0.486,100,50,rain,0,0,35.8,17.5,34.1,1011.5,84.3,8.9,39.9,3.5,2,10,2023-10-12T07:14:30,2023-10-12T18:41:38,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-13,75.3,53.7,64.9,75.3,53.7,64.9,55.1,72.8,0,0,0,,0,0,21.9,11.4,57.7,1013.1,24.8,8.2,187.1,16.1,7,10,2023-10-13T07:15:17,2023-10-13T18:40:21,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-14,80.7,65.2,72.7,83.5,65.2,72.8,65.3,77.8,0.062,100,12.5,rain,0,0,29.7,19.8,196.1,1005.4,82.2,9.3,95.9,8.2,5,10,2023-10-14T07:16:05,2023-10-14T18:39:05,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-15,69.5,58,63.2,69.5,58,63.2,51.8,67,0,0,0,,0,0,20.8,15.9,325.8,1003.8,47,9.9,141.1,12.3,7,10,2023-10-15T07:16:53,2023-10-15T18:37:49,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-16,67.7,52.3,58.5,67.7,52.3,58.5,46.6,66.7,0,0,0,,0,0,22.1,14.3,327.5,1008.2,65.9,9.9,175.7,15.4,8,10,2023-10-16T07:17:41,2023-10-16T18:36:35,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-17,66.3,46.5,56.4,66.3,45.2,55.8,45.2,68.5,0,0,0,,0,0,13.9,7.2,333.5,1015.2,40.3,9.9,174,15.1,7,10,2023-10-17T07:18:30,2023-10-17T18:35:21,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-18,69.8,49.5,59.4,69.8,49.5,59.4,47.4,67.3,0,0,0,,0,0,13.9,7.4,58.4,1020.9,25.3,9.9,184,16,7,10,2023-10-18T07:19:20,2023-10-18T18:34:08,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-19,65.7,49.9,59,65.7,49.9,59,53,81,0,0,0,,0,0,18.3,11.4,47.3,1019.5,76.6,9.1,69.1,5.9,3,10,2023-10-19T07:20:09,2023-10-19T18:32:56,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-20,75.3,54,62.7,75.3,54,62.7,55.8,80.3,0.355,100,20.83,rain,0,0,42.5,16,231.6,1007.5,76.4,5.6,160.4,13.9,7,10,2023-10-20T07:20:59,2023-10-20T18:31:44,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-21,70.8,52.3,60.5,70.8,52.3,60.5,46.5,62.9,0,0,0,,0,0,30.3,21.7,266.4,1005.7,0,9.9,178.6,15.4,6,10,2023-10-21T07:21:49,2023-10-21T18:30:34,0.25,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-22,76.7,54.8,63.9,76.7,54.8,63.9,46.8,56.8,0,0,0,,0,0,24.1,16.6,285.2,1010.8,0,9.9,175.8,15.3,6,10,2023-10-22T07:22:40,2023-10-22T18:29:24,0.28,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-23,68.8,47.5,56.8,68.8,44.1,56.3,41.2,58.9,0,0,0,,0,0,20.8,13.1,13.3,1022,0,9.9,178.8,15.3,7,10,2023-10-23T07:23:31,2023-10-23T18:28:16,0.32,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-24,73.4,44.5,57.8,73.4,40.5,57,46.9,69,0,0,0,,0,0,16.1,8.4,33,1027.3,0,9.8,172.6,15.1,6,10,2023-10-24T07:24:23,2023-10-24T18:27:09,0.35,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-25,78.2,54,64.6,78.2,54,64.6,55.2,73.5,0,0,0,,0,0,13.9,10.3,58.7,1027.5,4.9,9.9,164.2,14.4,6,10,2023-10-25T07:25:15,2023-10-25T18:26:02,0.39,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-26,78.2,57.1,66.3,78.2,57.1,66.3,58.4,77.4,0,0,0,,0,0,11.4,7.3,88.3,1025.9,33,7.6,149.7,13,7,10,2023-10-26T07:26:07,2023-10-26T18:24:57,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-27,82.7,56.2,67.5,82.2,56.2,67.5,58.3,74.9,0,0,0,,0,0,11.4,9,86.2,1023.8,14.8,9,166.5,14.3,6,10,2023-10-27T07:27:00,2023-10-27T18:23:53,0.46,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
