name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"charlotte, nc",2023-07-28,93.5,76.2,82.9,100.9,76.2,86,71.2,69.4,0.726,100,8.33,rain,0,0,29.9,20,227.9,1020.6,44.8,9.6,69.6,6,6,30,2023-07-28T06:29:14,2023-07-28T20:30:10,0.36,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-29,88,72.9,79.8,96.8,72.9,82.5,72,77.9,0.003,100,4.17,rain,0,0,37.4,13.9,231,1018.5,66.2,9.8,48.8,4.2,5,30,2023-07-29T06:29:58,2023-07-29T20:29:22,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-30,87,69.9,76.8,91.6,69.9,77.9,69,78.1,0.002,100,4.17,rain,0,0,27.5,16.1,345.8,1015.9,56.1,9.8,64.6,5.5,7,10,2023-07-30T06:30:43,2023-07-30T20:28:32,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-31,89.8,69.8,79.8,91.7,69.8,80.9,67.2,68.9,0,0,0,,0,0,21.9,9.2,340.1,1016.6,33.4,9.6,76.8,6.9,6,30,2023-07-31T06:31:28,2023-07-31T20:27:41,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-01,87.7,70.1,78.7,89.5,70.1,79.6,65.9,66.7,0,0,0,,0,0,11.4,10.5,26.2,1019.4,45.7,9.9,54.8,4.7,4,10,2023-08-01T06:32:13,2023-08-01T20:26:49,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-02,85.5,69,77.9,86,69,78.3,62.6,60.3,0,0,0,,0,0,17.2,11.4,85.6,1022.4,52.3,9.9,75,6.6,6,10,2023-08-02T06:32:58,2023-08-02T20:25:55,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-03,76.7,70.9,72.7,76.7,70.9,72.7,67.6,84.4,0.438,100,66.67,rain,0,0,23,11.4,167.3,1019.3,99.6,6.4,20.6,1.7,1,10,2023-08-03T06:33:44,2023-08-03T20:24:59,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-04,85.5,69.9,76.8,90.2,69.9,78.3,69.5,79.5,0.013,100,8.33,rain,0,0,19.5,6.9,304,1014.3,87.3,8.2,50.9,4.3,4,10,2023-08-04T06:34:29,2023-08-04T20:24:03,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-05,92.1,70.6,80.7,94.4,70.6,82.6,68.9,70.3,0,0,0,,0,0,8.1,6.3,342.9,1015.9,39,9.1,116.3,10,7,10,2023-08-05T06:35:15,2023-08-05T20:23:05,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-06,92.4,72.3,78.5,98.4,72.3,80.1,70.2,77.4,0.441,100,20.83,rain,0,0,50.8,23.7,215.1,1016.3,50.3,9.2,85.3,7.3,7,10,2023-08-06T06:36:01,2023-08-06T20:22:06,0.67,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-07,90,71.3,76.9,99.3,71.3,78.8,71.1,83.5,0.402,100,12.5,rain,0,0,41.2,18.5,231.5,1014.1,76.6,8.6,102.5,8.9,7,75,2023-08-07T06:36:47,2023-08-07T20:21:06,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-08,86.8,70.8,77.6,89.4,70.8,78.4,67.5,73,0,0,0,,0,0,21.9,12.9,272.2,1014,82.3,9.9,72.5,6.2,6,10,2023-08-08T06:37:33,2023-08-08T20:20:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-09,87.1,68.3,77.9,88,68.3,78.5,65.2,67.2,0,0,0,,0,0,11.4,7.5,309.7,1014.9,50.5,9.9,118.7,10.5,7,10,2023-08-09T06:38:18,2023-08-09T20:19:01,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-10,85.5,70.9,78.2,90.6,70.9,79.5,69.5,75.3,0.61,100,12.5,rain,0,0,24.2,10.9,232.7,1010.7,73.3,9.3,78.3,6.7,6,30,2023-08-10T06:39:04,2023-08-10T20:17:57,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-11,85.6,68.5,78.2,89.5,68.5,79.8,68.9,74.5,0.023,100,8.33,rain,0,0,16.1,10.2,268.2,1013.7,47.9,9.8,51.8,4.5,3,30,2023-08-11T06:39:50,2023-08-11T20:16:52,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-12,90.8,72.4,80.3,96.7,72.4,82.8,71.2,76.1,0,0,0,,0,0,22.7,8,264.7,1015.4,62.6,8.2,105.7,9.1,7,30,2023-08-12T06:40:36,2023-08-12T20:15:46,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-13,91.7,69.6,80.3,95.9,69.6,82.2,68.3,69.5,0,0,0,,0,0,10.3,6.6,255.3,1016.6,34.9,9.9,104,8.9,6,10,2023-08-13T06:41:22,2023-08-13T20:14:39,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-14,95.4,75.2,85,105.4,75.2,90.9,73.4,69.9,0,0,0,,0,0,20.8,9,245.4,1015.4,38.9,9.9,80.6,6.9,5,30,2023-08-14T06:42:08,2023-08-14T20:13:31,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-15,93.7,76.6,82.8,103.2,76.6,86.8,73.6,75.2,0.157,100,8.33,rain,0,0,38.8,11.9,234.2,1012.5,54.2,9.6,68.8,6,6,60,2023-08-15T06:42:54,2023-08-15T20:12:22,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-16,88.1,68.8,78.6,88.6,68.8,78.9,64.2,63.6,0,0,0,,0,0,9.2,9.7,7.8,1014.6,60.8,9.9,119.3,10.3,7,10,2023-08-16T06:43:39,2023-08-16T20:11:12,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-17,89.3,70,79.1,91.5,70,80.1,66.4,67,0,0,0,,0,0,12.8,9.6,262.7,1013.3,55.8,9.7,56.9,5,6,10,2023-08-17T06:44:25,2023-08-17T20:10:00,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-18,89.5,68.2,78.3,89.3,68.2,78.5,62.8,61.6,0,0,0,,0,0,18.3,9.1,285.8,1013.7,23.3,9.9,79.5,6.9,6,10,2023-08-18T06:45:11,2023-08-18T20:08:48,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-19,86.9,66.5,76.2,86.3,66.5,76.1,57.6,54.1,0,0,0,,0,0,17.2,13,21.5,1018.7,21,9.9,88,7.5,6,10,2023-08-19T06:45:56,2023-08-19T20:07:35,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-20,91,65.6,79.1,92.3,65.6,79.9,64.1,62.7,0,0,0,,0,0,6.9,6.4,324.8,1021.3,19.7,9.7,102.1,9,6,10,2023-08-20T06:46:42,2023-08-20T20:06:21,0.15,Clear,Clear conditions throughout the day.,clear-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-21,92.7,70.4,81.6,96.1,70.4,83.5,68.2,66.4,0,0,0,,0,0,8.1,7.4,309.4,1020.7,40.2,9.4,65.3,5.6,5,10,2023-08-21T06:47:27,2023-08-21T20:05:07,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-22,92.9,73.9,83.2,98.5,73.9,85.9,69.8,66.4,0,0,0,,0,0,18.3,11.7,1.4,1018.1,65.7,9.4,82.3,7.2,5,10,2023-08-22T06:48:12,2023-08-22T20:03:51,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-23,87.7,71.8,80.2,86.7,71.8,80.4,61.1,53.2,0,0,0,,0,0,23,14.2,34.3,1019.3,33.6,9.8,95.5,8.2,6,10,2023-08-23T06:48:58,2023-08-23T20:02:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-24,93.5,69.2,80.5,98,69.2,82.2,64.6,59.9,0.099,100,8.33,rain,0,0,36.9,17.1,220.1,1017.1,47.1,9.8,87.4,7.5,6,10,2023-08-24T06:49:43,2023-08-24T20:01:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-25,94.4,71.6,82,102,71.6,85.8,70.9,71.3,0.004,100,4.17,rain,0,0,8.1,8.1,335.7,1015,56.7,9.6,89.2,7.9,5,30,2023-08-25T06:50:28,2023-08-25T20:00:00,0.32,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-26,96.4,74.1,85,104.2,74.1,89.4,71.8,66.7,0,0,0,,0,0,40.3,21.7,322.5,1012,46.6,8.8,68.3,5.9,4,30,2023-08-26T06:51:13,2023-08-26T19:58:41,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-27,93,71.8,79.3,101,71.8,81.8,71.3,78.5,0.898,100,33.33,rain,0,0,35.6,13,42.9,1011.6,59.6,9.4,59.8,5.2,4,30,2023-08-27T06:51:58,2023-08-27T19:57:22,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-28,84,72.9,77.3,89.8,72.9,78.9,72.3,85.1,0.495,100,8.33,rain,0,0,8.1,7.9,84.8,1013,80.7,9.5,29.6,2.4,2,30,2023-08-28T06:52:42,2023-08-28T19:56:02,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-29,86.7,71,76.7,92.7,71,78.1,71.6,85.4,1.603,100,37.5,rain,0,0,24.6,9,35.9,1013.3,85.9,7.4,37.6,3.2,2,30,2023-08-29T06:53:27,2023-08-29T19:54:41,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-30,79.8,71.6,74.7,79.8,71.6,74.7,71.2,89.2,0.268,100,41.67,rain,0,0,21.9,13.8,42.4,1009,83.6,8.1,16.6,1.5,1,10,2023-08-30T06:54:12,2023-08-30T19:53:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-08-31,82.7,69,75.2,83,69,75.3,60.5,61.3,0.039,100,16.67,rain,0,0,33.3,15.9,15.9,1012.4,40.5,9.8,65.7,5.7,6,10,2023-08-31T06:54:56,2023-08-31T19:51:59,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-01,81.7,61,72.2,81.5,61,72.2,57.5,62.3,0,0,0,,0,0,18.3,9.9,60.5,1021.2,21.5,9.9,83.9,7.3,7,10,2023-09-01T06:55:41,2023-09-01T19:50:36,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-02,83.3,60.6,72.1,82.7,60.6,72,58.5,65,0,0,0,,0,0,5.8,5.5,311.6,1024,38,9.9,104.4,9.1,10,10,2023-09-02T06:56:25,2023-09-02T19:49:14,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-03,89,62.2,75.7,89.8,62.2,76.2,62.7,67.3,0,0,0,,0,0,16.1,6,302.2,1019.9,11.7,9.8,68.8,6,6,10,2023-09-03T06:57:09,2023-09-03T19:47:50,0.62,Clear,Clear conditions throughout the day.,clear-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-04,91.6,66.3,79.2,94.7,66.3,80.7,66.4,67.7,0,0,0,,0,0,8.1,7.1,288.7,1017.3,11.2,9.9,74.1,6.4,6,10,2023-09-04T06:57:54,2023-09-04T19:46:27,0.65,Clear,Clear conditions throughout the day.,clear-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-05,93.1,69.6,81.2,98.5,69.6,83.9,69.7,70.4,0,0,0,,0,0,6.9,6.6,299.5,1017.1,28.4,9.9,44.5,3.8,6,60,2023-09-05T06:58:38,2023-09-05T19:45:03,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-06,92.7,72.3,82.8,98.6,72.3,86,71,69.7,0,0,0,,0,0,6.9,6.5,285.8,1014.5,25,9.8,60.4,5.1,6,60,2023-09-06T06:59:22,2023-09-06T19:43:38,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-07,92.4,70.6,80,95,70.6,81.1,67.3,67.6,0.092,100,16.67,rain,0,0,26.4,14.5,250,1011.6,55.8,9.7,69,5.9,6,30,2023-09-07T07:00:06,2023-09-07T19:42:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-08,83.2,66.2,75.1,85.4,66.2,75.8,65.4,73.4,0,0,0,,0,0,16.1,9.2,228.5,1014.1,64,9.7,71,6,6,30,2023-09-08T07:00:50,2023-09-08T19:40:48,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-09,81,69.3,74.5,82.9,69.3,74.6,67.1,78.8,0.433,100,33.33,rain,0,0,28.9,11.4,98,1017,68.5,9.4,50.4,4.3,5,30,2023-09-09T07:01:34,2023-09-09T19:39:22,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-10,83.5,69,74.2,85.8,69,74.7,67.3,80.4,0.023,100,16.67,rain,0,0,25.7,9.3,86,1017.9,80.2,9.1,35,3.1,2,30,2023-09-10T07:02:18,2023-09-10T19:37:57,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-11,86.8,64.7,75.6,88.7,64.7,76.3,65.9,74.3,0,0,0,,0,0,8.1,4.6,309.4,1018.8,29.6,9.6,32.3,2.9,3,30,2023-09-11T07:03:03,2023-09-11T19:36:30,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-12,87.4,71.4,76.2,93.9,71.4,77.1,69.4,80.3,0.139,100,25,rain,0,0,32.4,7.9,217.2,1017.2,67.2,9.6,27.3,2.3,2,60,2023-09-12T07:03:47,2023-09-12T19:35:04,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-13,81.9,67.7,74,84.1,67.7,74.4,66.9,79.7,0,0,0,,0,0,8.1,8.4,56.9,1015.7,66.3,9.3,35.8,3,2,30,2023-09-13T07:04:31,2023-09-13T19:33:38,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-14,82.8,66.7,74.1,83.4,66.7,74.3,62.4,68.4,0,0,0,,0,0,24.2,12.7,33.7,1016.8,60.2,9.7,58.1,5,5,10,2023-09-14T07:05:15,2023-09-14T19:32:11,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-15,78.8,64.3,71.3,78.8,64.3,71.3,56,59.8,0,0,0,,0,0,16.1,10,44.2,1019,31.5,9.9,58.4,5.2,6,10,2023-09-15T07:05:59,2023-09-15T19:30:44,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-16,82.7,60.2,72.1,82.7,60.2,72.1,58,63.5,0,0,0,,0,0,10.3,9.3,205.4,1018.5,39.3,9.8,54.6,4.6,5,10,2023-09-16T07:06:43,2023-09-16T19:29:17,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-17,70.5,59.5,66.4,70.5,59.5,66.4,61.2,84.2,0.23,100,50,rain,0,0,16.1,9.2,188.9,1014.5,94.3,8.3,18.3,1.5,2,10,2023-09-17T07:07:28,2023-09-17T19:27:50,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-18,79.7,59.8,69.1,79.7,59.8,69.1,57.9,71.2,0,0,0,,0,0,13.9,9.7,322.7,1014.2,38.4,8.5,37.9,3.3,6,10,2023-09-18T07:08:12,2023-09-18T19:26:23,0.13,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-19,80.4,55.5,68.6,80.1,55.5,68.6,55.3,66.1,0,0,0,,0,0,6.9,5.8,338.7,1019.4,33.1,9.7,32.9,2.7,4,10,2023-09-19T07:08:56,2023-09-19T19:24:56,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-20,81.7,62.1,72.2,81,62.1,72.1,57.3,61.9,0,0,0,,0,0,5.8,6.1,30.9,1021.5,84.5,9.8,25.6,2.1,2,10,2023-09-20T07:09:41,2023-09-20T19:23:29,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-21,80.5,61.7,71,80.3,61.7,71,57.1,64.2,0,0,0,,0,0,17.2,11.1,43.9,1022.9,62.6,9.7,44,3.8,3,10,2023-09-21T07:10:26,2023-09-21T19:22:02,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-22,77.7,60.9,68.8,77.7,60.9,68.8,55.3,64.1,0,0,0,,0,0,27.2,17.4,23.6,1020.2,54.6,9.7,48.2,4,4,10,2023-09-22T07:11:10,2023-09-22T19:20:34,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-23,72.9,62,66.9,72.9,62,66.9,55.9,68.2,0.015,100,25,rain,0,0,28.9,17.2,349.3,1012,91.2,9.7,24.4,2.2,1,10,2023-09-23T07:11:55,2023-09-23T19:19:07,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-24,80.7,58.5,70.5,81.5,58.5,70.6,59.8,70.9,0,0,0,,0,0,10.3,7.3,283.8,1013.6,41,9.8,32.7,2.7,5,10,2023-09-24T07:12:40,2023-09-24T19:17:41,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-25,82.6,62.6,72.5,83.3,62.6,72.7,61.5,70,0,0,0,,0,0,10.3,7.4,32.5,1017.2,65,9.9,50,4.4,5,10,2023-09-25T07:13:25,2023-09-25T19:16:14,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-26,75.9,64,70.2,75.9,64,70.2,62.4,77,0,0,0,,0,0,17.2,12.8,58.3,1021.9,75.2,9.9,27.9,2.3,1,10,2023-09-26T07:14:11,2023-09-26T19:14:47,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-27,67.7,62.8,65.3,67.7,62.8,65.3,57.5,76.2,0,0,0,,0,0,20.8,13.8,50.5,1023.5,98.6,9.6,27.3,2.4,2,10,2023-09-27T07:14:56,2023-09-27T19:13:21,0.44,Overcast,Cloudy skies throughout the day.,cloudy,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-28,75.5,58,65.5,75.5,58,65.5,56.9,74.8,0,0,0,,0,0,13.9,12.2,25.9,1021.6,71.4,9.7,45.4,3.8,4,10,2023-09-28T07:15:42,2023-09-28T19:11:54,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-29,82.6,58.9,69.4,82.8,58.9,69.4,58.6,70.9,0,0,0,,0,0,11.4,9.2,14.2,1020.2,41.7,9.8,55.1,4.9,5,10,2023-09-29T07:16:28,2023-09-29T19:10:29,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-09-30,83,60.6,71,83.1,60.6,71,61,72.6,0,0,0,,0,0,10.3,9.9,55.4,1021.9,31.1,9.6,38.5,3.4,6,10,2023-09-30T07:17:14,2023-09-30T19:09:03,0.54,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-10-01,81.8,60.7,70.9,81.4,60.7,70.9,58,66.7,0,0,0,,0,0,12.8,9.1,39.8,1024.3,30.5,9.7,37.7,3.3,5,10,2023-10-01T07:18:00,2023-10-01T19:07:38,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-10-02,83.6,58.7,70.2,82.4,58.7,70,55.9,64.5,0,0,0,,0,0,16.1,8,24.2,1022,11.4,9.9,28.2,2.4,5,10,2023-10-02T07:18:47,2023-10-02T19:06:13,0.61,Clear,Clear conditions throughout the day.,clear-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-10-03,82.6,59.6,70.4,82.4,59.6,70.5,58.3,68,0,0,0,,0,0,8.1,7.4,29.5,1022.8,17,9.6,49.4,4.3,5,10,2023-10-03T07:19:33,2023-10-03T19:04:48,0.64,Clear,Clear conditions throughout the day.,clear-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-10-04,82.1,59.8,71,82,59.8,71,58.5,67.1,0,0,0,,0,0,17.2,9,70.7,1022.3,34.5,8.5,35.3,3,5,10,2023-10-04T07:20:20,2023-10-04T19:03:24,0.67,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-10-05,80.4,56.5,68.2,80.7,56.5,68.2,57,69.5,0,0,0,,0,0,8.1,5.4,8.8,1021,51,9.1,27,2.4,1,10,2023-10-05T07:21:08,2023-10-05T19:02:00,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-10-06,82.2,64,71.3,82.1,64,71.3,61.1,72.5,0.011,100,8.33,rain,0,0,6.9,8.3,349.4,1015.7,64.3,9.1,32.6,2.9,3,10,2023-10-06T07:21:55,2023-10-06T19:00:36,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
