name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"winston-salem, nc",2023-08-05,89,67.9,78.8,91.7,67.9,80.3,67.3,70.3,0,0,0,,0,0,6.9,6.9,73.4,1015,15.1,9.5,206.3,17.6,8,10,2023-08-05T06:31:09,2023-08-05T20:22:24,0.63,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-08-06,89.1,71.1,78.9,93.7,71.1,80,69.1,73.5,0.273,100,16.67,rain,0,0,33.3,9.3,197.1,1015.1,43.1,9.2,143.7,12.2,7,10,2023-08-06T06:31:56,2023-08-06T20:21:23,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-08-07,84.8,71,75.4,90.7,71,76.7,69.9,83.7,0.235,100,8.33,rain,0,0,44.7,14.7,221.4,1012.5,68.5,8.2,112.1,9.8,5,60,2023-08-07T06:32:44,2023-08-07T20:20:21,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-08-08,83.9,70,76.4,85.4,70,76.9,65.3,70.2,0,0,0,,0,0,19.7,12.6,280.3,1012.3,45.2,9.9,176.7,15.3,10,10,2023-08-08T06:33:32,2023-08-08T20:19:17,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-08-09,84.8,65,76.8,85.1,65,77,61.9,61.7,0,0,0,,0,0,11.4,8,287.2,1013.6,6.7,9.9,238.7,20.6,8,10,2023-08-09T06:34:19,2023-08-09T20:18:13,0.77,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-08-10,83,71,76.1,85.5,71,76.5,67,74,0.301,100,12.5,rain,0,0,24.2,10.3,245.3,1009.2,65.7,9.3,104.9,8.9,4,30,2023-08-10T06:35:07,2023-08-10T20:17:07,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-08-11,83.9,67.9,76.5,85.7,67.9,77.3,64.5,67.7,0,0,0,,0,0,10.3,8,293.6,1012.8,5.6,9.9,170.2,14.5,5,30,2023-08-11T06:35:55,2023-08-11T20:16:00,0.84,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-08-12,90,70,80.2,93.9,70,82.3,68.1,68.5,0,0,0,,0,0,17.2,8,235.2,1013.9,10.8,9.9,227.2,19.5,7,30,2023-08-12T06:36:43,2023-08-12T20:14:52,0.87,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-08-13,92,70,81.4,97.2,70,83.8,67.8,65,0,0,0,,0,0,9.2,8,274.1,1015.1,18.3,9.9,220.4,19.2,7,10,2023-08-13T06:37:30,2023-08-13T20:13:43,0.91,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-08-14,90,73.1,81.9,97.3,73.1,85.1,71.4,71.9,0,0,0,,0,0,20.8,11.4,275.2,1014.4,17.1,9.9,180.2,15.3,7,30,2023-08-14T06:38:18,2023-08-14T20:12:33,0.94,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-08-15,92.4,74.9,83.4,96.8,74.9,86.1,69.2,64.1,0.025,100,8.33,rain,0,0,33.3,10.2,254.1,1011,37.4,9.8,175.1,15.2,8,30,2023-08-15T06:39:06,2023-08-15T20:11:22,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-08-16,91.5,70,82.3,91.7,70,82.6,61.2,50,0,0,0,,0,0,17.2,9.1,334.5,1013.8,37.7,9.9,220.5,19.1,8,10,2023-08-16T06:39:54,2023-08-16T20:10:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-08-17,101.7,66,77.7,108,66,79.1,65.4,68.2,0,0,0,,0,0,24.2,9,274.5,1012.8,38.5,9.9,211,18,8,10,2023-08-17T06:40:41,2023-08-17T20:08:56,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72207953888,72317013723,KINT,0585W,KEXX,72319393807,KGSO"
"winston-salem, nc",2023-08-18,86.1,66.2,75.8,85.8,66.2,75.7,60.5,62.5,0,0,0,,0,0,20.8,12.7,303.4,1012.7,14.8,9.9,248.6,21.5,8,10,2023-08-18T06:41:29,2023-08-18T20:07:42,0.08,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,KEXX,72319393807,KGSO"
"winston-salem, nc",2023-08-19,82.2,60.2,71.7,81.8,60.2,71.6,55.5,58.9,0,0,0,,0,0,15,10.2,14.3,1018.6,9.1,9.9,227.6,19.5,7,10,2023-08-19T06:42:16,2023-08-19T20:06:27,0.11,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,KEXX,72319393807,KGSO"
"winston-salem, nc",2023-08-20,89.9,63,77.3,90.4,63,77.5,60.8,59.2,0,0,0,,0,0,8.1,7,240.9,1020.8,1.5,9.9,228.2,19.6,7,10,2023-08-20T06:43:04,2023-08-20T20:05:11,0.15,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-08-21,90,70.1,79.9,93.1,70.1,81.4,66.8,66.4,0,0,0,,0,0,8.1,8.1,337.3,1019.9,13.9,9.9,191.7,16.5,7,10,2023-08-21T06:43:51,2023-08-21T20:03:55,0.18,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-08-22,90,72,81.4,93.1,72,83.1,68.4,67,0,0,0,,0,0,21.9,11.3,14.6,1017.7,22.4,9.4,202,17.5,7,30,2023-08-22T06:44:39,2023-08-22T20:02:37,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72207953888,72317013723,KINT,0585W,KEXX,72319393807,KGSO"
"winston-salem, nc",2023-08-23,83.1,65,75.2,82.7,65,75.1,57.5,55.1,0,0,0,,0,0,24.2,13,50.8,1019.5,23,9.9,223,19.3,7,10,2023-08-23T06:45:26,2023-08-23T20:01:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72207953888,72317013723,KINT,0585W,KEXX,72319393807,KGSO"
"winston-salem, nc",2023-08-24,92.8,65.9,76,98.1,65.9,77.2,64.1,68.5,0.723,100,20.83,rain,0,0,31.4,12.6,236.7,1016.2,37.9,9.4,204.5,17.8,7,30,2023-08-24T06:46:13,2023-08-24T19:59:59,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-08-25,89.2,70.8,78.1,94.1,70.8,80.2,70.1,78.5,0.013,100,8.33,rain,0,0,8.1,10.2,252.4,1014.5,40.4,9,177.8,15.3,6,60,2023-08-25T06:47:00,2023-08-25T19:58:39,0.32,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72207953888,72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-08-26,91.7,73.1,81.5,97.4,73.1,83.8,69.7,69.2,0.164,100,12.5,rain,0,0,26.4,14.7,340.5,1011.8,34,9.9,197.9,17,7,30,2023-08-26T06:47:47,2023-08-26T19:57:19,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-08-27,82.5,71.3,75.6,88.4,71.3,76.6,72,88.9,0.213,100,16.67,rain,0,0,19.7,11.4,35.7,1011.7,67.5,9,129.1,11.2,6,30,2023-08-27T06:48:34,2023-08-27T19:55:57,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72207953888,72317013723,KINT,0585W,KEXX,72319393807,KGSO"
"winston-salem, nc",2023-08-28,80.6,71.6,74.9,84.6,71.6,75.4,71.2,88.7,0.419,100,25,rain,0,0,11.4,9.2,56,1013.1,87.6,9.7,99.9,8.7,4,30,2023-08-28T06:49:21,2023-08-28T19:54:36,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72207953888,72317013723,KINT,0585W,KEXX,72319393807,KGSO"
"winston-salem, nc",2023-08-29,80.6,69.8,75,83.9,69.8,75.8,70,85.3,0.247,100,16.67,rain,0,0,24.2,7.3,43.5,1013.1,93.6,9.8,94.5,8.1,3,30,2023-08-29T06:50:08,2023-08-29T19:53:13,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-08-30,78.9,70.1,74.3,78.9,70.1,74.3,68.9,84,0,0,0,,0,0,17.2,10.3,25.2,1009.1,88.4,9.4,73.1,6.3,4,10,2023-08-30T06:50:55,2023-08-30T19:51:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-08-31,80.3,66,72.8,80.4,66,72.8,58.3,61.7,0,0,0,,0,0,31.9,19.4,22.7,1012.4,35.2,9.9,224.2,19.4,7,10,2023-08-31T06:51:41,2023-08-31T19:50:26,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72207953888,72317013723,KINT,0585W,KEXX,72319393807,KGSO"
"winston-salem, nc",2023-09-01,80.6,60.7,70.3,80.5,60.7,70.3,55.7,62.5,0,0,0,,0,0,11.4,9.1,34.3,1023.6,0.5,9.9,227.4,19.5,7,10,2023-09-01T06:52:28,2023-09-01T19:49:02,0.55,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-02,84,59,71.4,84.1,59,71.4,57.5,63.9,0,0,0,,0,0,5.8,5.7,43.1,1023.3,1.6,9.9,222.5,19.3,7,10,2023-09-02T06:53:14,2023-09-02T19:47:37,0.59,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-03,89.7,64.2,77.8,91.2,64.2,78.6,63.2,63.4,0,0,0,,0,0,8.1,9,346.6,1018.6,12.5,9.9,174.8,15.2,7,10,2023-09-03T06:54:01,2023-09-03T19:46:11,0.62,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-04,91.9,70,81.3,94.3,70,82.5,65.7,60.9,0,0,0,,0,0,6.9,7.9,319.6,1015.9,3.6,9.9,215.9,18.7,7,15,2023-09-04T06:54:47,2023-09-04T19:44:46,0.65,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-05,92.9,71,82,96.3,71,83.6,67.4,63.2,0,0,0,,0,0,6.9,8,335.5,1015.9,1.6,9.9,205.7,17.8,7,15,2023-09-05T06:55:33,2023-09-05T19:43:19,0.69,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-06,93.8,73.1,83.4,97.5,73.1,85.1,67.7,61.9,0,0,0,,0,0,9.2,6.9,305.8,1013.3,5.3,9.9,198.3,17.1,7,60,2023-09-06T06:56:20,2023-09-06T19:41:53,0.75,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-07,92,71.1,82.3,93.7,71.1,83.3,65.9,59.8,0.031,100,4.17,rain,0,0,35.6,13.7,247.3,1010.3,15.4,9.9,178,15.2,7,30,2023-09-07T06:57:06,2023-09-07T19:40:26,0.75,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-08,88.1,66.9,77.7,87.4,66.9,77.9,63.1,63.8,0,0,0,,0,0,23,9.2,163.3,1012.9,8.5,9.9,206.5,17.9,7,30,2023-09-08T06:57:52,2023-09-08T19:38:58,0.79,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-09,80,66.9,72.9,80,66.9,72.9,65.3,77.7,0.189,100,8.33,rain,0,0,39.1,12.8,100.6,1016.7,55.8,9.5,117.9,10.3,7,30,2023-09-09T06:58:39,2023-09-09T19:37:31,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-10,80.1,68,72.3,82.1,68,72.5,66.5,82.8,1.109,100,41.67,rain,0,0,10.3,7,18.6,1017.2,85.1,8.7,139.4,12,6,30,2023-09-10T06:59:25,2023-09-10T19:36:03,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72207953888,72317013723,KINT,0585W,0443W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-11,85.9,65,74.8,86.2,65,75.1,64.1,72.4,0,0,0,,0,0,9.2,8,300.2,1017.7,39.2,7.5,263.8,22.8,9,30,2023-09-11T07:00:11,2023-09-11T19:34:34,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AU509,72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-09-12,88,68,74.8,90.9,68,75.5,66.1,76.3,0.113,100,12.5,rain,0,0,29.8,13.8,230.6,1016.2,50.8,9.1,183.4,16,7,30,2023-09-12T07:00:57,2023-09-12T19:33:06,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-09-13,82.1,65.9,73.2,83.7,65.9,73.6,64.2,75.4,0,0,0,,0,0,8.1,8,38.5,1014.9,67.6,7.6,170,14.7,5,30,2023-09-13T07:01:44,2023-09-13T19:31:37,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-09-14,80.9,65,72.2,81.1,65,72.3,58.9,64.5,0,0,0,,0,0,19.8,13.9,36.2,1016.6,26.9,9.9,226,19.7,9,10,2023-09-14T07:02:30,2023-09-14T19:30:09,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-09-15,75.8,59,67.3,75.8,59,67.3,53.7,63.4,0,0,0,,0,0,20.8,14.9,39.8,1018.5,1.4,9.9,216.7,18.6,7,10,2023-09-15T07:03:16,2023-09-15T19:28:40,0.02,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-09-16,80.9,56.9,69.7,81.8,56.9,69.8,57.9,68.4,0,0,0,,0,0,10.3,8,200.3,1017.3,21.3,9.8,175.5,15.1,7,10,2023-09-16T07:04:03,2023-09-16T19:27:10,0.06,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-09-17,73.1,64.1,67,73.1,64.1,67,59.2,76.8,0.276,100,20.83,rain,0,0,18.3,9.2,188.1,1013.3,94.4,8.9,49.6,4.3,3,10,2023-09-17T07:04:49,2023-09-17T19:25:41,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-09-18,78.2,58.9,68.2,78.2,58.9,68.2,54.9,65.4,0.001,100,4.17,rain,0,0,20.8,12.7,312.8,1012.8,23.4,9.9,177.2,15.4,7,10,2023-09-18T07:05:35,2023-09-18T19:24:12,0.13,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-09-19,78.2,54,67.1,78.2,54,67.1,52.6,62.8,0,0,0,,0,0,5.8,8,281.2,1018.3,19,9.9,180.2,15.7,7,10,2023-09-19T07:06:22,2023-09-19T19:22:43,0.16,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-09-20,80,61,69.9,80,61,69.9,56.6,64.9,0,0,0,,0,0,6.9,5.8,45.2,1020.8,78.7,9.9,124.6,10.8,5,10,2023-09-20T07:07:09,2023-09-20T19:21:13,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-21,79.1,61.1,69,79.1,61.1,69,57.4,68.4,0,0,0,,0,0,18.3,9.1,38.9,1022.6,38.8,9.9,169.8,14.6,7,10,2023-09-21T07:07:56,2023-09-21T19:19:44,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-22,74,61,66.4,74,61,66.4,54.6,67.5,0,0,0,,0,0,29.9,17.2,22,1020.3,40.1,9.7,153.1,13.3,6,10,2023-09-22T07:08:42,2023-09-22T19:18:15,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-23,67.9,56.9,63,67.9,56.9,63,56.6,80,0.331,100,66.67,rain,0,0,35,16.1,352.2,1010.6,96.1,8,55,4.7,2,10,2023-09-23T07:09:29,2023-09-23T19:16:46,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-09-24,75.8,61,69,75.8,61,69,58,68.5,0,0,0,,0,0,10.3,8,316.5,1012.8,74.5,9.9,114.4,10,6,10,2023-09-24T07:10:17,2023-09-24T19:15:16,0.33,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-25,79,60.2,69.3,79,60.2,69.3,59.7,72.6,0,0,0,,0,0,9.2,8.1,19.6,1016.8,59.4,9.9,132.3,11.3,6,10,2023-09-25T07:11:04,2023-09-25T19:13:48,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-09-26,71.9,63,67.1,71.9,63,67.1,60.7,80.3,0,0,0,,0,0,13.9,9.3,54.2,1021.9,94.1,9.6,83.7,7.2,3,10,2023-09-26T07:11:51,2023-09-26T19:12:19,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-27,64.1,59,61.5,64.1,59,61.5,56.1,82.8,0.011,100,4.17,rain,0,0,20.8,12.7,48.3,1023.5,100,8.2,71,6.1,3,10,2023-09-27T07:12:39,2023-09-27T19:10:50,0.44,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-09-28,73.1,57.8,63.4,73.1,57.8,63.4,55.4,76.2,0,0,0,,0,0,11.4,10.3,33,1021.2,66.3,9.5,125.4,10.7,6,10,2023-09-28T07:13:27,2023-09-28T19:09:22,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-09-29,79,60.1,66.8,79,60.1,66.8,58.6,76.6,0,0,0,,0,0,10.3,10.2,28,1019.6,47.6,9.9,150.4,12.9,6,10,2023-09-29T07:14:15,2023-09-29T19:07:54,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-09-30,78.1,59,67.3,78.1,59,67.3,60.1,79.3,0,0,0,,0,0,11.4,9,61.3,1021.5,44.1,8.3,115.3,9.9,6,10,2023-09-30T07:15:03,2023-09-30T19:06:26,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-01,80,60.2,69.3,80.3,60.2,69.3,57.3,68.2,0,0,0,,0,0,17.2,10.3,23.2,1023.6,22.8,9.8,151.9,13,7,10,2023-10-01T07:15:52,2023-10-01T19:04:58,0.57,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-02,80.9,60.1,69.9,80.9,60.1,69.9,56.8,65.3,0,0,0,,0,0,18.3,13.9,29.4,1022.7,3.5,9.9,174,15,6,10,2023-10-02T07:16:40,2023-10-02T19:03:31,0.61,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-10-03,80.9,62,70.4,81.6,62,70.5,59,69.2,0,0,0,,0,0,6.9,6.9,41.4,1022.1,10.6,9.9,166.1,14.5,6,10,2023-10-03T07:17:29,2023-10-03T19:02:04,0.64,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-10-04,80.9,62,69.9,81,62,69.9,58.5,69.4,0,0,0,,0,0,19.7,9.2,66.6,1021.7,13.7,9.7,150.4,12.9,6,10,2023-10-04T07:18:19,2023-10-04T19:00:38,0.67,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-05,76.9,56.9,67.3,76.9,56.9,67.3,57.7,72.7,0,0,0,,0,0,6.9,7,55.8,1020.5,29.3,9.7,116.7,10.1,6,10,2023-10-05T07:19:08,2023-10-05T18:59:12,0.7,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-10-06,80,63,69.4,80,63,69.4,60.7,75.1,0,0,0,,0,0,6.9,6.9,41,1014.9,50.5,9.9,91,7.9,5,10,2023-10-06T07:19:58,2023-10-06T18:57:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72207953888,72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-10-07,69.2,52,63.1,69.2,52,63.1,46.3,58.5,0.136,100,25,rain,0,0,29.8,14.9,319.7,1012.6,46.4,9.4,175.8,15.1,6,10,2023-10-07T07:20:48,2023-10-07T18:56:21,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-08,62.9,42.2,53.4,62.9,42.2,53,33.6,49.5,0,0,0,,0,0,25.3,12.8,285.4,1013.7,19.2,9.9,152.7,13.4,7,10,2023-10-08T07:21:38,2023-10-08T18:54:57,0.8,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-09,69.1,41,54.8,69.1,39,54.6,38.5,58.1,0,0,0,,0,0,21.9,12.9,215.8,1012.4,42.3,9.9,142.9,12.3,6,10,2023-10-09T07:22:29,2023-10-09T18:53:33,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-10,73.1,50,61.3,73.1,49.4,61.3,47.9,64.7,0,0,0,,0,0,18.3,7,203.8,1011,55.2,9.8,139.8,12.2,6,10,2023-10-10T07:23:20,2023-10-10T18:52:10,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AU509,72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-11,69.1,52.1,60.6,69.1,52.1,60.6,48.2,66,0,0,0,,0,0,10.3,5.8,283.6,1012.8,4.1,9.9,84.9,7.4,4,10,2023-10-11T07:24:11,2023-10-11T18:50:47,0.9,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-12,75.8,57.8,64.4,75.8,57.8,64.4,53.4,69.7,0.043,100,12.5,rain,0,0,6.9,5.8,269.5,1012.1,29.5,9.7,150.7,13.1,6,10,2023-10-12T07:25:02,2023-10-12T18:49:25,0.93,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-13,80,53.1,66.7,79.9,53.1,66.7,52.9,64.2,0,0,0,,0,0,19.7,6.9,118.3,1013.6,22.6,9.8,155.8,13.5,6,10,2023-10-13T07:25:54,2023-10-13T18:48:03,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-14,69.1,58.9,64.1,69.1,58.9,64.1,56.7,77.9,0.485,100,29.17,rain,0,0,29,13.9,282.8,1006.2,93,8,69.6,6.2,4,10,2023-10-14T07:26:47,2023-10-14T18:46:43,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-15,60.1,49.9,57.2,60.1,47.7,57.1,41.5,56.1,0,0,0,,0,0,25.6,16.1,328.1,1005.7,47.5,9.9,68.3,5.9,3,10,2023-10-15T07:27:39,2023-10-15T18:45:23,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-16,57.8,44.1,51.8,57.8,43.9,50.6,38.2,60.9,0,0,0,,0,0,19.7,13.8,313.5,1010.2,49.7,9.9,105.6,9.2,5,10,2023-10-16T07:28:32,2023-10-16T18:44:04,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-17,65,43.1,54.8,65,43.1,53.9,41.5,62.6,0,0,0,,0,0,10.3,8.1,323.9,1016.3,54.2,9.8,114.1,9.9,6,10,2023-10-17T07:29:25,2023-10-17T18:42:45,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-18,68,50,57.4,68,49.4,57.4,43.6,62,0,0,0,,0,0,9.2,6.9,322.4,1021,60.2,9.9,149.1,13,6,10,2023-10-18T07:30:19,2023-10-18T18:41:28,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
